file,time,error,quality
20151209A.banda.AC04.BHT,-164.04629813249642,0.14289452503682756,0.6675
20151209A.banda.GO03.BHT,-165.3196818669637,0.2587729066069059,0.675
20151209A.banda.TLIG.BHT,-156.79119067975884,0.16605850879412176,0.6825
20151220A.borneo.BLO.BHT,-154.3188869559765,0.19504040650828885,0.625
20151224A.pacific.DL2.BHT,-166.18829267384373,0.10731909405134064,0.68
20151224A.pacific.I63A.BHT,-152.13387204285323,0.14256878879802282,0.725
20151224A.pacific.JEM.BHT,-150.21381121835438,0.2351779408320328,0.64
20151224A.pacific.JKA.BHT,-159.36532797911528,0.1408176445971197,0.6075
20151224A.pacific.PAL.BHT,-156.92833570486152,0.2685308867719283,0.6925
20160101A.india.214A.BHT,-160.29620233997437,0.2943879786270159,0.7175
20160101A.india.BFS.BHT,-159.9663047799244,0.06050587226256965,0.6325
20160101A.india.BPH10.BHT,-150.03325583618266,0.12655762727048242,0.725
20160101A.india.BPH12.BHT,-150.18560083552558,0.13349508593606618,0.71
20160101A.india.BPH13.BHT,-149.98822982127487,0.14814361791636393,0.6325
20160101A.india.DAVN.BHT,-158.1285811085615,0.10116167831098916,0.62
20160101A.india.DRLN.BHT,-167.1728148666567,0.1459596577271819,0.6725
20160101A.india.EIL.BHT,-161.69969925035588,0.17262089909530384,0.8325
20160101A.india.FVM.BHT,-160.75215457583946,0.20881657754205668,0.73
20160101A.india.GAZ.BHT,-153.59063219673257,0.1985312960207658,0.7475
20160101A.india.ICQ.BHT,-164.81467598590945,0.2026712572425784,0.73
20160101A.india.JSA.BHT,-161.0931819888012,0.3168137013743711,0.62
20160101A.india.K22A.BHT,-156.40183633270019,0.1900265101237396,0.695
20160101A.india.KBA.BHT,-155.84728419664899,0.2669907607466423,0.6175
20160101A.india.KNW.BHT,-152.25410812213772,0.17120551348862545,0.61
20160101A.india.L61B.BHT,-160.52898226754385,0.12850372979469885,0.6175
20160101A.india.MFID.BHT,-162.63787841729462,0.2009958328954433,0.84
20160101A.india.MPP.BHT,-158.02363689146006,0.21004590007037227,0.64
20160101A.india.R32B.BHT,-157.2409224914782,0.2929082142000181,0.66
20160101A.india.R49A.BHT,-167.44860000193114,0.12004171729048302,0.65
20160101A.india.T45B.BHT,-163.91328606614383,0.0796339985976184,0.7575
20160101A.india.TLIG.BHT,-157.9802246647503,0.12790168273626176,0.68
20160101A.india.U49A.BHT,-158.29484510042155,0.17214238913714766,0.685
20160101A.india.V53A.BHT,-162.65025858687105,0.12202090767832773,0.6675
20160101A.india.WCI.BHT,-160.85268727632314,0.19413784298199865,0.8075
20160101A.india.X48A.BHT,-161.8150473192219,0.16350786109159712,0.645
20160105A.pacific.AAK.BHT,-164.36005915897556,0.13614301693204445,0.79
20160105A.pacific.ARU.BHT,-166.72684234771418,0.1426837108581742,0.7075
20160105A.pacific.KEV.BHT,-167.09487504753324,0.1862452557932069,0.63
20160105A.pacific.MAJO.BHT,-161.16068941909072,0.08940995177981073,0.75
20160105A.pacific.TWGB.BHT,-158.49410454734345,0.14624753595958012,0.7775
20160105A.pacific.ULN.BHT,-153.0602511377259,0.10542672044442346,0.8675
20160111A.indonesia.L40A.BHT,-148.68144462448134,0.0842728709035862,0.79
20160111A.indonesia.MPG.BHT,-166.69605625991943,0.1593542392836975,0.8225
20160111A.indonesia.T50A.BHT,-153.08661443659236,0.17603790628011748,0.875
20160111A.indonesia.U54A.BHT,-153.01691695607443,0.1497189639625354,0.7225
20160111A.indonesia.W57A.BHT,-152.41519890056875,0.1443371402007438,0.615
20160111A.indonesia.Y57A.BHT,-151.4464909097041,0.08916702236635883,0.67
20160114A.japan.CO03.BHT,-159.39183337823488,0.07763148453061608,0.64
20160114A.japan.PEL.BHT,-156.24459324544688,0.08296133145926375,0.6475
20160121A.mexico.ABPO.BHT,-159.97857133052582,0.13510533686203596,0.68
20160121A.mexico.ARU.BHT,-148.85360681324474,0.09417943754413212,0.62
20160121A.mexico.EIL.BHT,-151.9862556181604,0.12861018660361642,0.6875
20160121A.mexico.KMNB.BHT,-159.68790885208008,0.09048281611003046,0.735
20160121A.mexico.KNRA.BHT,-156.3618086162099,0.1290296655784312,0.675
20160121A.mexico.KSM.BHT,-159.03179239415712,0.21118851316747667,0.655
20160121A.mexico.TSUM.BHT,-153.0983415294936,0.1118222641876368,0.7675
20160131A.balleny.MAKZ.BHT,-155.09011696834548,0.12490840229426088,0.735
20160131A.balleny.SAW.BHT,-149.8448213276123,0.11804628754847166,0.62
20160205A.taiwan.BRNY.BHT,-154.3107940328578,0.14047267508338332,0.62
20160205A.taiwan.DRLN.BHT,-147.78172291004248,0.3624044139447312,0.8075
20160205A.taiwan.F33B.BHT,-152.12630654441662,0.1538779610320154,0.735
20160205A.taiwan.HRV.BHT,-146.03263387917013,0.18879978922619767,0.8175
20160205A.taiwan.N58A.BHT,-150.44073219386206,0.18706113745025332,0.8575
20160205A.taiwan.O56A.BHT,-154.08535825226642,0.16915775603085922,0.61
20160205A.taiwan.OXF.BHT,-151.3703811512107,0.31093499602934355,0.7875
20160205A.taiwan.Q51A.BHT,-151.30342883663323,0.17484617880898165,0.655
20160205A.taiwan.Q56A.BHT,-156.45546568308808,0.15494726330646474,0.6775
20160205A.taiwan.SNAA.BHT,-155.5087692585333,0.2371710326976809,0.9675
20160205A.taiwan.U49A.BHT,-151.92244386699275,0.12283812774911533,0.68
20160210A.chile.ARMA.BHT,-145.7442086310695,0.2209153880611316,0.695
20160210A.chile.CHJ2.BHT,-172.94087229978072,0.1127622772784462,0.68
20160210A.chile.KMBL.BHT,-154.84750708724772,0.16807776476000547,0.7
20160210A.chile.MAJO.BHT,-157.54955622323774,0.29784133440470834,0.855
20160215A.tonga.KBS.BHT,-160.30925102842355,0.2045399066371917,0.6
20160216A.pacific.HIA.BHT,-153.34898550408147,0.1589674729482768,0.765
20160216A.pacific.KBL.BHT,-165.98413654102103,0.11845047452677228,0.715
20160216A.pacific.L27K.BHT,-153.5828986297609,0.4340469314820225,0.6675
20160227A.india.AQU.BHT,-159.48621735454088,0.1967144412937455,0.935
20160227A.india.BNN.BHT,-155.02521884175368,0.1692730023730467,0.605
20160227A.india.EIL.BHT,-157.63224407171714,0.20631074096471505,0.6125
20160227A.india.KSCT.BHT,-163.04741110857574,0.1311691628343037,0.72
20160227A.india.MDUB.BHT,-164.1158253176754,0.10813209396949128,0.6275
20160227A.india.TKL.BHT,-161.3817001071961,0.20723694666482345,0.805
20160227A.india.X48A.BHT,-155.27881351086677,0.2682259869435425,0.755
20160401A.newguinea.DRLN.BHT,-154.70788956500297,0.2515511066767063,0.6975
20160401A.newguinea.OTAV.BHT,-155.86597189634918,0.4098767667153466,0.6275
20160401A.newguinea.SDV.BHT,-164.10082812912034,0.07408771998561928,0.665
20160401A.newguinea.WACR.BHT,-157.94317896026203,0.38763677588838297,0.6225
20160406A.vanuatu.BOSA.BHT,-154.25235394729918,0.12319777502442658,0.6
20160406A.vanuatu.ECH.BHT,-168.95172086881942,0.08600044159154227,0.64
20160406A.vanuatu.KHC.BHT,-151.9300408364899,0.13490799656248315,0.67
20160407A.vanuatu.KHC.BHT,-152.64003988567768,0.2996888933594435,0.635
20160414A.vanuatu.KKAR.BHT,-149.39617997943702,0.2797210230537658,0.68
20160415A.japan.152A.BHT,-152.04455986415346,0.16530133382522136,0.6
20160415A.japan.154A.BHT,-154.65998244869218,0.375820586245246,0.72
20160415A.japan.255A.BHT,-159.11372408846697,0.20589406885396005,0.6275
20160415A.japan.451A.BHT,-156.3243587897207,0.4409963081687944,0.685
20160415A.japan.456A.BHT,-142.12559721492806,0.1135376188063414,0.65
20160415A.japan.BRAL.BHT,-153.76547639206387,0.3872390557776623,0.665
20160415A.japan.CCIG.BHT,-151.12144623134918,0.14631783908054227,0.6325
20160415A.japan.GO01.BHT,-167.73391999304297,0.13344490466233178,0.61
20160415A.japan.HEL.BHT,-162.37168455314273,0.2311703255804691,0.6575
20160415A.japan.OCA.BHT,-161.2957112195236,0.08686471703207113,0.665
20160415A.japan.TIGA.BHT,-159.58877313401774,0.2261574319466036,0.8725
20160415A.japan.TKL.BHT,-149.59215555128418,0.3854957358620961,0.6425
20160415A.japan.TRQA.BHT,-169.36303023846546,0.2200687371007451,0.7025
20160415A.japan.V51A.BHT,-149.66709719946297,0.1446828960232571,0.805
20160415A.japan.W50A.BHT,-151.29851406418655,0.16759950846060334,0.6675
20160415A.japan.W52A.BHT,-152.38217604637586,0.4353556076782164,0.6775
20160415A.japan.Y58A.BHT,-152.41618855162608,0.06907698477646734,0.6625
20160415A.japan.Z51A.BHT,-153.15511626273639,0.14121859227578226,0.9075
20160419A.southsandwich.N49A.BHT,-153.91671435052825,0.16440087510261206,0.6475
20160419A.southsandwich.W50A.BHT,-152.79007327510334,0.09703566391931588,0.805
20160422A.ecuador.ARU.BHT,-159.2315457213503,0.1977011066081908,0.67
20160422A.ecuador.UOSS.BHT,-161.808469077074,0.15032665499700906,0.6075
20160428A.vanuatu.DRK.BHT,-147.59616369041575,0.06608745536324366,0.8925
20160428A.vanuatu.FRB.BHT,-147.60249931218257,0.13995811171289496,0.74
20160429A.pacific.BJT.BHT,-145.51085929257638,0.1893312392691036,0.7925
20160429A.pacific.BRVK.BHT,-147.65118166458046,0.1138341727946732,0.9575
20160429A.pacific.CTAO.BHT,-147.73127316289282,0.038472884765629996,0.6775
20160429A.pacific.DL2.BHT,-158.67193059505774,0.16806189668966146,0.685
20160429A.pacific.GOM.BHT,-159.7915276657376,0.17069878955096945,0.9
20160429A.pacific.LSA.BHT,-157.99602893075684,0.16425922530171425,0.71
20160429A.pacific.MAKZ.BHT,-150.53977346089152,0.05894142362135067,0.6525
20160429A.pacific.MBWA.BHT,-158.12458011947732,0.09389740214213144,0.715
20160429A.pacific.PSAB2.BHT,-158.93688283893934,0.09744301690556356,0.605
20160429A.pacific.PSAD1.BHT,-159.15216432646739,0.08305775197754131,0.635
20160429A.pacific.SNAA.BHT,-150.17828061176138,0.20131149467607945,0.8325
20160429A.pacific.WRAB.BHT,-156.62250856064057,0.1476382638443038,0.6525
20160518A.ecuador.NWAO.BHT,-159.1212431903981,0.1971385650792005,0.71
20160518A.ecuador.TOO.BHT,-155.85907176824986,0.1009455059412521,0.64
20160601A.indonesia.E43A.BHT,-158.21333373618225,0.08527387470844723,0.6075
20160601A.indonesia.NRS.BHT,-148.92055763926575,0.1114893619976247,0.68
20160601A.indonesia.PMSA.BHT,-148.36373557138722,0.10013869181656916,0.64
20160601A.indonesia.S34M.BHT,-145.99066167373846,0.106463904948241,0.82
20160606A.newzealand.M55A.BHT,-162.23576054613696,0.2316686343904324,0.77
20160609A.indonesia.833A.BHT,-155.37236671241183,0.1941057287258416,0.6925
20160609A.indonesia.DOSE.BHT,-148.29003843229142,0.16741348317817825,0.7075
20160609A.indonesia.E43A.BHT,-159.6692910123209,0.14529977604816535,0.6175
20160609A.indonesia.F64A.BHT,-157.27767519790734,0.09779350759919578,0.67
20160609A.indonesia.I40B.BHT,-149.72832847614552,0.20932079402933013,0.755
20160609A.indonesia.SUSD.BHT,-153.89403739332286,0.15783081251457345,0.685
20160609A.indonesia.U49A.BHT,-155.8892829416127,0.1712628258194261,0.6525
20160711A.ecuador.MORW.BHT,-161.52070781668942,0.08802062929596287,0.76
20160713A.kermadec.KHC.BHT,-159.69015317200734,0.09603780146331548,0.6775
20160725A.chile.MAJO.BHT,-153.02873153381168,0.1381629499869084,0.61
20160725A.png.DRLN.BHT,-154.73823749817905,0.13990143086268994,0.7
20160725A.png.J61A.BHT,-157.36863801488727,0.257454182163804,0.635
20160725A.png.K62A.BHT,-152.77163837410387,0.10838368283748076,0.7625
20160725A.png.L44A.BHT,-155.87373367550472,0.21522595916438209,0.6
20160725A.png.L61B.BHT,-152.70657622179075,0.1053652055023396,0.8775
20160725A.png.LBNH.BHT,-155.6346479260781,0.09885846392961753,0.635
20160725A.png.MBAR.BHT,-151.34243452181514,0.08861863894615685,0.7725
20160725A.png.MDND.BHT,-151.23580461978912,0.10199433590578852,0.6875
20160725A.png.SCHQ.BHT,-156.28978416759574,0.13368299882461776,0.8375
20160725A.png.SFIN.BHT,-147.83582599665968,0.19160529629619427,0.6
20160725A.png.SFJD.BHT,-152.16483920135656,0.1857164627612662,0.9025
20160725A.png.SOEG.BHT,-152.26594792708588,0.14697199033022332,0.6725
20160821A.georgiaisland.J25K.BHT,-161.23111003077318,0.2371923199853593,0.62
20160821A.georgiaisland.ODNJ.BHT,-154.70083140152545,0.13934427413468575,0.63
20160908A.macquarie.ANTO.BHT,-158.87328028531383,0.1862988992117111,0.7475
20160908A.macquarie.ARLS.BHT,-149.8244401535759,0.4218029780528033,0.73
20160908A.macquarie.F21K.BHT,-153.82028264523495,0.17022298117846338,0.6325
20160908A.macquarie.F25K.BHT,-159.39614066696828,0.15752278301146666,0.675
20160908A.macquarie.J26L.BHT,-156.4945787396958,0.2329521508285019,0.7575
20160908A.macquarie.K27K.BHT,-156.9859554322617,0.1814647504977885,0.62
20160908A.macquarie.MCVT.BHT,-166.50280628560802,0.17368538624753585,0.6375
20160908A.macquarie.N25K.BHT,-161.5547534766306,0.20927357114395626,0.6575
20160908A.macquarie.SOEG.BHT,-165.26282530303985,0.3282551078863947,0.63
20160908A.macquarie.TKL.BHT,-159.4355396321322,0.1320715286892338,0.635
20160908A.macquarie.TZTN.BHT,-152.70116405243445,0.3354367929366007,0.6025
20160923A.philippine.DGMT.BHT,-147.84194928747274,0.1906270115452974,0.645
20160923A.philippine.DGR.BHT,-149.69731898367402,0.2938674100085522,0.625
20160923A.philippine.FFIL.BHT,-151.04153881664308,0.23069134596489985,0.63
20160923A.philippine.KSCT.BHT,-164.85738791169285,0.13731916617856932,0.77
20160923A.philippine.KSPA.BHT,-165.32325218578356,0.21765630186179932,0.8475
20160923A.philippine.OLIL.BHT,-150.5757144692767,0.09843202011891004,0.72
20160923A.philippine.P46A.BHT,-152.41216286468506,0.07516586689770689,0.625
20160923A.philippine.S54A.BHT,-155.54853484094826,0.15802083709771642,0.655
20160923A.philippine.T45B.BHT,-151.05480870587897,0.11561037770827715,0.6725
20160923A.philippine.TX31.BHT,-154.2354223897421,0.29339335661922755,0.825
20160923A.philippine.U54A.BHT,-155.1824819743025,0.08250439669124247,0.735
20160923A.philippine.U56A.BHT,-153.37586518158218,0.04229335089677639,0.7575
20160923A.philippine.V51A.BHT,-155.37522998094073,0.4377113039497702,0.93
20160923A.philippine.Y57A.BHT,-153.1044255886759,0.4775617563036597,0.735
20161021A.japan.AC06.BHT,-162.44647015501576,0.11672321749360305,0.73
20161021A.japan.GO02.BHT,-166.29155563181558,0.14853810571189155,0.785
20161021A.japan.GO03.BHT,-160.26460314685224,0.33126301626061605,0.6375
20161026A.tonga.PFVI.BHT,-161.41703457192855,0.06928037121826637,0.6175
20161114A.newzealand.152A.BHT,-147.03908527812396,0.09507041273502466,0.6775
20161114A.newzealand.352A.BHT,-144.0143719637301,0.1031643715349468,0.64
20161114A.newzealand.AMTX.BHT,-143.6225765464799,0.14998076568003926,0.67
20161114A.newzealand.ATD.BHT,-154.27197104593114,0.1585027655517788,0.9
20161114A.newzealand.CCM.BHT,-147.44711154445343,0.10373792288947213,0.7275
20161114A.newzealand.ECSD.BHT,-150.85237033444463,0.049972503216549856,0.665
20161114A.newzealand.EIL.BHT,-164.19761422681097,0.1299185634055222,0.755
20161114A.newzealand.FURI.BHT,-164.0513044409881,0.0772044973872513,0.785
20161114A.newzealand.G62A.BHT,-161.8278195105899,0.13279749823870995,0.6875
20161114A.newzealand.J61A.BHT,-157.68611732586314,0.06826462958146333,0.745
20161114A.newzealand.L64A.BHT,-158.17933059386178,0.1540579023222852,0.6375
20161114A.newzealand.MCVT.BHT,-158.11974290574733,0.3656545062303469,0.6025
20161114A.newzealand.MESJ.BHT,-163.98059061744874,0.12941483198985848,0.645
20161114A.newzealand.O49A.BHT,-147.79534494052425,0.21773099519692227,0.8025
20161114A.newzealand.O53A.BHT,-157.95638484979764,0.1470986165625271,0.6575
20161114A.newzealand.P49A.BHT,-147.7770344865593,0.2391836005957775,0.77
20161114A.newzealand.Q51A.BHT,-148.91540386624754,0.14855685584291356,0.7875
20161114A.newzealand.S57A.BHT,-157.71904713398357,0.08522816635857335,0.7575
20161114A.newzealand.SCIA.BHT,-154.4993385104767,0.08344399097667787,0.765
20161114A.newzealand.Y49A.BHT,-149.53987227777642,0.07033670683444936,0.675
20161121A.japan.KMBO.BHT,-140.89234490892898,0.13893556655824402,0.93
20161124A.centralamerica.CHJ2.BHT,-144.7496586386708,0.154942915329974,0.69
20161125A.china.HOWD.BHT,-160.62787943673987,0.20133025263392407,0.77
20161125A.china.R11A.BHT,-155.09212388981018,0.07704243175651332,0.66
20161125A.china.R32B.BHT,-146.64757757472347,0.13339546579733572,0.6525
20161125A.china.SRIG.BHT,-156.80003299510474,0.17645782247343794,0.8125
20161125A.china.T35B.BHT,-148.24547364388417,0.1285232024947362,0.765
20161125A.china.TKL.BHT,-144.927831259213,0.1007096598387838,0.665
20161125A.china.UNGL.BHT,-158.43630706998619,0.12135231751123515,0.7975
20161125A.china.WHIT.BHT,-156.90956415971843,0.07112599609390885,0.6875
20161203A.aleutian.MPG.BHT,-147.3158869760012,0.12498451987081853,0.6125
20161206A.indonesia.MPM.BHT,-162.89306246923275,0.11259537774112055,0.7425
20161208A.california.ABPO.BHT,-164.95273997275405,0.19907555563424206,0.645
20161208A.california.ATD.BHT,-158.75281883456958,0.08919185404079856,0.6325
20161208A.california.CMSA.BHT,-146.7189494927724,0.14267613208156849,0.825
20161208A.california.HOWD.BHT,-160.33697753400068,0.2393393729282304,0.8125
20161208A.california.KAPI.BHT,-147.05598111913585,0.13343495396242502,0.61
20161208A.california.PSAA2.BHT,-148.79450226194703,0.09409824061929603,0.66
20161208A.california.PSAA3.BHT,-148.84899795372596,0.08672328375246316,0.66
20161208A.california.SIPL.BHT,-156.94053233892132,0.1602084936986544,0.9125
20161208A.california.UNGL.BHT,-153.4491964573069,0.11206977594702452,0.8175
20161208A.california.UOSS.BHT,-160.2588348223283,0.08738994263583706,0.7825
20161208A.california.WHIT.BHT,-155.90319640658555,0.11675594694702653,0.8425
20170103A.fiji.060A.BHT,-154.16159958971872,0.1145750577540336,0.675
20170103A.fiji.154A.BHT,-154.9520589182808,0.1613326087626991,0.7325
20170103A.fiji.ASNY.BHT,-145.5512345875685,0.1421678321507964,0.65
20170103A.fiji.FOEL.BHT,-164.94197837922496,0.1854528460528564,0.7025
20170103A.fiji.GEDE.BHT,-147.7496987871616,0.2060670002945532,0.6225
20170103A.fiji.J61A.BHT,-153.51310430036253,0.22027799226478986,0.83
20170103A.fiji.KBS.BHT,-155.79283732556576,0.17280005978283228,0.7025
20170103A.fiji.KDJ.BHT,-160.44077209214524,0.03934315737338912,0.6425
20170103A.fiji.LBNH.BHT,-152.73303809831998,0.0924830380116872,0.7025
20170103A.fiji.LVZ.BHT,-147.93653685909962,0.15713946817922333,0.7525
20170103A.fiji.M50A.BHT,-158.54870962686837,0.1511001994299607,0.7
20170103A.fiji.M55A.BHT,-144.2359770274747,0.09721406003977097,0.6375
20170103A.fiji.NCB.BHT,-149.4399947490619,0.09976687515860476,0.735
20170103A.fiji.PAL.BHT,-146.1622613446149,0.2405969300287956,0.73
20170103A.fiji.R58B.BHT,-151.9355511406437,0.1471242851352186,0.68
20170103A.fiji.V58A.BHT,-151.51990894030752,0.09847319369637304,0.615
20170207A.pakistan.AFI.BHT,-151.0434889901115,0.1111327898317222,0.6225
20170207A.pakistan.GO02.BHT,-156.6677297347531,0.14544613038812632,0.7075
20170314A.india.DLMT.BHT,-153.62171339894303,0.2130813844891912,0.805
20170327A.aleutian.BOSA.BHT,-166.44601218116526,0.15617103544250244,0.6125
20170327A.aleutian.SPB.BHT,-152.59762645791736,0.05337195965673036,0.6825
20170403A.botswana.BPH03.BHT,-157.76171969326575,0.08702555084646085,0.67
20170403A.botswana.BPH04.BHT,-157.82683380595273,0.1254151001459471,0.7875
20170403A.botswana.BPH05.BHT,-157.88727036231555,0.07689375341549305,0.725
20170403A.botswana.BPH06.BHT,-157.48619764141873,0.10009298125028504,0.7125
20170403A.botswana.BPH08.BHT,-157.01133884119827,0.1341747381803969,0.7275
20170403A.botswana.BPH09.BHT,-157.63528866128408,0.08072182992175611,0.875
20170403A.botswana.BPH12.BHT,-157.81963860560518,0.11733995936951415,0.905
20170403A.botswana.TLIG.BHT,-160.414342256218,0.09464551266916373,0.705
20170405A.iran.JCT.BHT,-154.52390591378685,0.08796093230209165,0.8325
20170424A.chile.ARU.BHT,-153.2827430262036,0.180338976300398,0.8275
20170424A.chile.BBOO.BHT,-147.80228733468374,0.12273380610754925,0.745
20170424A.chile.CHTO.BHT,-166.93969053443104,0.13519098136920582,0.6475
20170424A.chile.KAPI.BHT,-163.5457322765462,0.10524416600786356,0.7275
20170424A.chile.KSP.BHT,-158.46748542830247,0.1298661941923782,0.735
20170424A.chile.L26K.BHT,-160.7963736958443,0.12378466792852345,0.9875
20170424A.chile.M27K.BHT,-159.4918315797745,0.16387663424372134,0.7475
20170424A.chile.M31M.BHT,-155.90605215502197,0.17056294396821464,0.6525
20170424A.chile.MORW.BHT,-146.8051435760357,0.0957691655600772,0.795
20170424A.chile.QIS.BHT,-157.5497057993191,0.16980592981805773,0.66
