file,time,error,quality
20060222A.mozambique.PHL.BHT,-235.62122935041103,0.1904085262632409,0.765
20060222A.mozambique.PTN.BHT,-217.63979272403046,0.05749494569569276,0.7275
20060222A.mozambique.S05C.BHT,-241.08109933543912,0.10361210947095187,0.89
20060222A.mozambique.S06C.BHT,-235.5718374379401,0.09285073764116708,0.6625
20060222A.mozambique.SNP14.BHT,-242.8541958377317,0.1478558214253992,0.675
20060222A.mozambique.SNP16.BHT,-237.61750950501184,0.04757455178974015,0.6875
20060222A.mozambique.SNP27.BHT,-239.3275257071914,0.17649259275382828,0.73
20060222A.mozambique.SNP28.BHT,-236.11726206236364,0.08610560659158273,0.67
20060222A.mozambique.SNP36.BHT,-238.3693294324557,0.0998438479873645,0.8725
20060222A.mozambique.SNP37.BHT,-238.1844508848829,0.04893534674370063,0.6575
20060222A.mozambique.SNP38.BHT,-237.25915725763176,0.1227447620604274,0.605
20060222A.mozambique.SNP46.BHT,-236.4303016137276,0.14186629045456328,0.67
20060222A.mozambique.SNP51.BHT,-241.45671796282383,0.09908357220574736,0.785
20060222A.mozambique.SNP52.BHT,-240.97028936707244,0.051673001387837404,0.6125
20060222A.mozambique.SNP62.BHT,-238.32778251219207,0.09756324194688452,0.8675
20060222A.mozambique.SNP65.BHT,-236.24627132537003,0.0967337277716328,0.7375
20060222A.mozambique.SNP66.BHT,-234.1474043888007,0.1341176937566631,0.7775
20060222A.mozambique.SNP73.BHT,-236.82533953819092,0.12004427552085399,0.9425
20060222A.mozambique.UT62.BHT,-230.63030192129398,0.23411943530978746,0.6475
20060222A.mozambique.UT68.BHT,-231.4085024414568,0.10770450000307172,0.8725
20060222A.mozambique.UT72.BHT,-230.9103073009457,0.10958672555368268,0.6275
20060223A.bouvet.COLA.BHT,-238.86823659722614,0.0943950890395029,0.65
20060223A.bouvet.EYAK.BHT,-249.24906254564343,0.08978192944266393,0.8925
20060223A.bouvet.GBN.BHT,-238.99165795968293,0.08365028245558465,0.7125
20060223A.bouvet.ULN.BHT,-228.2243725011781,0.17730083878625616,0.7175
20060226A.fiji.ESK.BHT,-234.8932765580254,0.20529741964845968,0.6075
20060306A.indianridge.EYMN.BHT,-249.49652045593726,0.06441475006678735,0.7
20060306A.indianridge.KEV.BHT,-215.5179580326264,0.07232449761433196,0.65
20060306A.indianridge.PPLA.BHT,-239.39074851868702,0.2204502190528866,0.8125
20060306A.indianridge.PSZ.BHT,-223.60261398873783,0.16273100727551965,0.68
20060306A.indianridge.VSU.BHT,-217.17398772932887,0.18995613019610733,0.6825
20060314A.indonesia.ANMO.BHT,-218.85396749138474,0.13131432035779908,0.83
20060314A.indonesia.BINY.BHT,-239.287948018254,0.09090616311958984,0.6375
20060314A.indonesia.BLO.BHT,-225.6882942929761,0.16543991656389792,0.725
20060314A.indonesia.CABA.BHT,-236.54622996772517,0.21921549126567136,0.655
20060314A.indonesia.CCM.BHT,-229.6745548876624,0.2158641750638432,0.9
20060314A.indonesia.CM10.BHT,-221.7210010283331,0.3932857612453649,0.7325
20060314A.indonesia.CM15.BHT,-223.2677504154021,0.11721170681719027,0.7975
20060314A.indonesia.CM16.BHT,-221.5046701299464,0.05470095189083814,0.745
20060314A.indonesia.CM26.BHT,-221.498822734926,0.21696147835171609,0.92
20060314A.indonesia.CM27.BHT,-222.53448648146096,0.10196717547587897,0.69
20060314A.indonesia.DRLN.BHT,-232.6803335070496,0.19805011449569188,0.655
20060314A.indonesia.FMPA.BHT,-230.5708494120527,0.11899546011269604,0.8675
20060314A.indonesia.FOR.BHT,-234.85034465970944,0.15127907792295492,0.6375
20060314A.indonesia.HKT.BHT,-227.93927683097615,0.2391050718149061,0.66
20060314A.indonesia.HOOD.BHT,-215.4247620406871,0.18127416917891293,0.84
20060314A.indonesia.LRAL.BHT,-223.1917166828061,0.282807651280621,0.64
20060314A.indonesia.MLAC.BHT,-224.6749017613543,0.13269836272894714,0.715
20060314A.indonesia.NHSC.BHT,-231.83025813631767,0.25658900340476315,0.645
20060314A.indonesia.OLIL.BHT,-228.71910352790118,0.10511482534441977,0.77
20060314A.indonesia.OT09.BHT,-214.69143949368998,0.06722159595513699,0.67
20060314A.indonesia.OTAV.BHT,-242.20037055569188,0.08713022638488589,0.7025
20060314A.indonesia.REDW.BHT,-217.88416616888063,0.2448931866183467,0.6775
20060314A.indonesia.S05C.BHT,-214.77138116800108,0.04971000004182559,0.6175
20060314A.indonesia.SADO.BHT,-223.97240508713963,0.0766726877015589,0.7375
20060314A.indonesia.SDCO.BHT,-231.65835904528527,0.2272214868944825,0.7225
20060314A.indonesia.SDV.BHT,-231.91226633122417,0.16976917848185932,0.6725
20060314A.indonesia.SNP15.BHT,-223.3097582417389,0.08684789497758315,0.6625
20060314A.indonesia.UTMT.BHT,-222.58513574741104,0.05203097647030834,0.6875
20060314A.indonesia.WCI.BHT,-227.45677926934388,0.3430307771317516,0.6675
20060324A.newguinea.HCNY.BHT,-224.12016642274202,0.212605118610522,0.6025
20060331A.kermadec.ESK.BHT,-241.8733349463237,0.09962310556982806,0.7
20060404A.mexico.ANTO.BHT,-214.1786483681509,0.13819200860998612,0.63
20060404A.mexico.BJT.BHT,-220.16169547137383,0.09711239419940576,0.695
20060407A.fiji.ACCN.BHT,-215.72280340368386,0.11492097672793875,0.755
20060407A.fiji.BADR.BHT,-238.79005385480144,0.10156025116569008,0.6875
20060407A.fiji.KHC.BHT,-225.50566485341915,0.1815422770872856,0.605
20060407A.fiji.KONO.BHT,-234.93640444498246,0.16267280445451632,0.655
20060407A.fiji.LONY.BHT,-223.0247200146036,0.22322831186272127,0.795
20060407A.fiji.MPG.BHT,-234.0087472514006,0.10714507865222027,0.8125
20060407A.fiji.MSEY.BHT,-223.4357111958419,0.26295658268244904,0.735
20060407A.fiji.RGN.BHT,-235.34509020638527,0.1079195439051525,0.8825
20060407A.fiji.STU.BHT,-241.3124283297808,0.08755005154248875,0.715
20060419A.sumatera.DIV.BHT,-224.48681315472766,0.1730837444568986,0.67
20060419A.sumatera.ISCO.BHT,-233.5661854609801,0.11256203010044613,0.8075
20060419A.sumatera.MOD.BHT,-225.1135492458787,0.21381138256893328,0.7325
20060419A.sumatera.MPG.BHT,-240.71039980334518,0.10003395803502116,0.685
20060425A.indonesia.FOR.BHT,-229.90433877913648,0.205874177464216,0.6475
20060425A.indonesia.MPG.BHT,-238.95637211109752,0.1653453363191594,0.675
20060425A.indonesia.TZTN.BHT,-236.0080312678357,0.1700055068333617,0.64
20060426A.macquarie.ABBY.BHT,-228.2927244639225,0.09250388730660697,0.695
20060426A.macquarie.ANTO.BHT,-236.6610044026853,0.1322594915812475,0.7475
20060426A.macquarie.CHF.BHT,-228.13479592791438,0.22068095845810293,0.685
20060426A.macquarie.COR.BHT,-222.59269882683918,0.13651342767118185,0.845
20060426A.macquarie.H03A.BHT,-227.21593512798557,0.37490709137210027,0.6725
20060426A.macquarie.HLID.BHT,-226.225648476604,0.16507214553839114,0.62
20060426A.macquarie.I05A.BHT,-226.4264827002068,0.18010581320434327,0.6125
20060426A.macquarie.ISCO.BHT,-229.4854460905024,0.20386691544230576,0.8825
20060426A.macquarie.MOOW.BHT,-230.3161312222141,0.08821839140728696,0.6575
20060426A.macquarie.OR088.BHT,-227.09016076652827,0.09321955720095307,0.7075
20060426A.macquarie.OR132.BHT,-225.910175531127,0.1541526891636096,0.695
20060426A.macquarie.PLM.BHT,-223.49876041236755,0.2161824725655998,0.6025
20060426A.macquarie.Q09A.BHT,-227.0682375890522,0.0946327103282164,0.7075
20060426A.macquarie.RSSD.BHT,-227.1146447902605,0.2596408866403355,0.62
20060426A.macquarie.SAML.BHT,-211.85607824068728,0.17198702526621998,0.615
20060426A.macquarie.TAM.BHT,-225.93247336064775,0.11801532201618008,0.75
20060426A.macquarie.TIR.BHT,-235.6884159125656,0.22619160025102325,0.695
20060426A.macquarie.W14A.BHT,-226.70138024893163,0.1744695793760922,0.925
20060426A.macquarie.X15A.BHT,-225.4585349708914,0.12978554549226967,0.6275
20060429A.russia.LCO.BHT,-235.41462793372185,0.20475776160686485,0.7125
20060429A.russia.LPAZ.BHT,-222.09597522031243,0.10938775989605293,0.615
20060430A.chile.FFANG.BHT,-244.76359547752992,0.14647406799840942,0.8275
20060430A.chile.MJD.BHT,-246.0778178906908,0.2431422363919807,0.8925
20060430B.chile.BMR.BHT,-215.79290597828012,0.12137162686902613,0.76
20060430B.chile.CAN.BHT,-220.04447260005642,0.08575139658890474,0.6675
20060430B.chile.MUN.BHT,-227.36798832655742,0.3578246241097842,0.7475
20060506A.indianridge.YKW3.BHT,-244.39431948401185,0.41940100745574,0.6175
20060507A.indianridge.116A.BHT,-248.29280824747437,0.1121125167956171,0.6225
20060507A.indianridge.ATTU.BHT,-225.3827032705621,0.13779458170616862,0.945
20060507A.indianridge.GRIN.BHT,-238.5827591641978,0.22932134066462084,0.6375
20060507A.indianridge.K06A.BHT,-248.06606212171002,0.14223798626461664,0.6825
20060516A.indonesia.ANMO.BHT,-233.16646611076118,0.1730896968776121,0.8525
20060516A.indonesia.BW06.BHT,-220.5641945653688,0.16368580216550632,0.9275
20060516A.indonesia.PRNY.BHT,-225.7482832868385,0.10184803495160703,0.9275
20060516A.indonesia.PTN.BHT,-232.95166769449054,0.08431356544563706,0.725
20060516A.indonesia.R07C.BHT,-225.439667771632,0.1038545697982789,0.6275
20060516A.indonesia.SADO.BHT,-232.10128426021384,0.2363251335240609,0.67
20060516A.indonesia.SNP25.BHT,-229.4382354117606,0.15408788133580995,0.69
20060516A.indonesia.SNP28.BHT,-228.694411369108,0.11937939386941128,0.83
20060516A.indonesia.SNP37.BHT,-231.1323463856073,0.17103074008026456,0.88
20060516A.indonesia.WMOK.BHT,-229.3265100473698,0.2055022978591529,0.7275
20060519A.molucca.EYMN.BHT,-224.4630773875244,0.06142983028151516,0.6475
20060519A.molucca.O11A.BHT,-227.8793910388487,0.2021199953257233,0.6225
20060522A.banda.BLA.BHT,-230.98758883510936,0.3473226713572108,0.6875
20060522A.banda.C04A.BHT,-213.7325227555397,0.11548042525106104,0.695
20060522A.banda.LTX.BHT,-225.25154676112442,0.17407589670960152,0.775
20060522A.banda.OR058.BHT,-224.21197234690186,0.08907621956394796,0.6475
20060522A.banda.TX31.BHT,-225.1170850016724,0.14049330630374565,0.68
20060522A.russia.JEI02.BHT,-236.74483499437187,0.09960931447128878,0.78
20060522A.russia.PEL.BHT,-238.65656209517186,0.08647390313182453,0.7675
20060522A.russia.SNAA.BHT,-243.22139928006283,0.16337656723394006,0.7125
20060526A.indonesia.TEIG.BHT,-233.03614266472457,0.19015523101348306,0.845
20060528A.png.COC01.BHT,-222.84597009532692,0.1726782930629626,0.69
20060528A.png.HDC.BHT,-218.25214360399517,0.2439516467592072,0.8625
20060528A.png.SAML.BHT,-241.09733770326625,0.32037533247994204,0.795
20060614A.aleutian.PMSA.BHT,-230.40396583335223,0.16662505290009494,0.83
20060624A.minahassa.ANMO.BHT,-233.11151363148116,0.15938209972936007,0.6075
20060624A.minahassa.MA11.BHT,-237.10239057255455,0.06665686797618553,0.71
20060624A.minahassa.MPM.BHT,-226.58879208305973,0.1184883567034486,0.7975
20060624A.minahassa.S06C.BHT,-219.30603000593933,0.10142679257132173,0.9175
20060708A.aleutian.MPG.BHT,-210.69154815557098,0.1255220550543048,0.6
20060708A.aleutian.TRQA.BHT,-234.86635966062363,0.07500003099811832,0.815
20060719A.png.MORC.BHT,-225.11399585985214,0.102203906402812,0.8125
20060723A.minahassa.HELL.BHT,-219.91241522539943,0.15691709617593014,0.6725
20060723A.minahassa.SNP16.BHT,-219.86408901454442,0.13284129530577485,0.6275
20060723A.minahassa.SNP47.BHT,-221.07784207152926,0.11516059390678185,0.605
20060723A.minahassa.SNP74.BHT,-219.1086128964132,0.09451363414336708,0.755
20060727A.indonesia.ACCN.BHT,-231.38329015291583,0.16606990439998404,0.6675
20060727A.indonesia.FOR.BHT,-231.062007300786,0.07819168989743996,0.7925
20060811A.indonesia.LBNH.BHT,-227.02658087872882,0.08629057991982186,0.7175
20060820A.kuril.MPG.BHT,-226.03607261088501,0.07561588314471061,0.6775
20060820A.scotia.B04A.BHT,-233.20300505562474,0.05758611623846105,0.65
20060820A.scotia.BNI.BHT,-228.55140154397202,0.2505974853814274,0.63
20060820A.scotia.BNLO.BHT,-232.030061167469,0.10532527499358024,0.78
20060820A.scotia.CIA.BHT,-220.9632009995882,0.2184736937418089,0.68
20060820A.scotia.FARB.BHT,-233.20527074652958,0.1595951975669378,0.665
20060820A.scotia.JRSC.BHT,-233.72036436508012,0.10077646900044876,0.8325
20060820A.scotia.MUR.BHT,-225.10913098600517,0.09970194317359207,0.6275
20060820A.scotia.N060.BHT,-227.55907757911817,0.14891118044917248,0.6225
20060820A.scotia.N6010.BHT,-229.7666358785204,0.08671502097433836,0.82
20060820A.scotia.N6132.BHT,-231.72697889158925,0.2543260817145734,0.6275
20060820A.scotia.PAS.BHT,-225.87493487452045,0.1661419128913688,0.655
20060820A.scotia.PDG.BHT,-229.064103958478,0.13300641857585538,0.7175
20060820A.scotia.PMG.BHT,-220.0283621491388,0.13309170053651814,0.645
20060820A.scotia.PPLA.BHT,-242.2253764615749,0.13951122061254834,0.695
20060820A.scotia.SA1G.BHT,-225.57324201067289,0.08334586940465158,0.735
20060820A.scotia.SNP74.BHT,-224.90781418904047,0.1049209660109952,0.615
20060820A.scotia.V03C.BHT,-231.0962973479063,0.2201964601392036,0.785
20060820A.scotia.W080.BHT,-226.2253257683081,0.19425406376850105,0.645
20060820A.scotia.WMQ.BHT,-238.7704713513489,0.2393596088376652,0.6925
20060820A.scotia.Y13A.BHT,-219.57102452130073,0.11363624596738373,0.7075
20060824A.kamchatka.LPAZ.BHT,-232.84650404437082,0.06715817851874688,0.69
20060824A.kamchatka.OTAV.BHT,-225.67559980876584,0.16902012530872826,0.695
20060928A.samoa.CALT.BHT,-240.09541333907814,0.11024605824952616,0.6225
20060928A.samoa.PAL.BHT,-214.690069979855,0.1331435442485339,0.6125
20061010A.pacific.ABKAR.BHT,-246.6362643324992,0.13119056955514086,0.84
20061010A.pacific.ABKT.BHT,-244.66742534357616,0.2274289659905922,1.065
20061010A.pacific.AKTO.BHT,-247.86212429971766,0.4843032489725956,0.705
20061010A.pacific.AQU.BHT,-234.44250380004647,0.12139435169113648,0.625
20061010A.pacific.B09A.BHT,-214.1828144776682,0.1572905429310721,0.6425
20061010A.pacific.DPC.BHT,-241.23558548577995,0.08522717337448066,0.645
20061010A.pacific.HIA.BHT,-234.4144024589848,0.2189683227146956,0.8975
20061010A.pacific.TLY.BHT,-241.13492053499203,0.1026350135915599,0.655
20061010A.pacific.VSL.BHT,-236.44739877994763,0.19500279451251346,0.88
20061010A.pacific.YKW3.BHT,-227.3902852771244,0.2092670398779331,0.615
20061012A.chile.CHTO.BHT,-249.41882927478176,0.1595928838092738,0.7275
20061012A.chile.MSEY.BHT,-226.75563101219132,0.12649418747537244,0.83
20061015A.hawaii.ABKT.BHT,-225.3632198204557,0.10583489822041273,0.6275
20061015A.hawaii.KSDI.BHT,-227.60134020162928,0.16187919119540778,0.62
20061015A.hawaii.S006.BHT,-218.7874754040491,0.05759637679754113,0.6325
20061015A.hawaii.S026.BHT,-219.61901032829292,0.10424442023962313,0.9375
20061017A.png.BLO.BHT,-231.3409403779821,0.1255497184019061,0.6625
20061017A.png.CBKS.BHT,-211.8964595171832,0.07833003593538744,0.67
20061017A.png.ULM.BHT,-218.09417877214992,0.06710549132101867,0.6725
20061020A.peru.IPM.BHT,-243.52021080349738,0.049099970614717874,0.68
20061020A.peru.MKAR.BHT,-229.51554834350517,0.2256890306100193,0.875
20061020A.peru.WMQ.BHT,-235.7314680543496,0.05057479780606674,0.8125
20061022A.indianridge.EYMN.BHT,-242.2769704529952,0.2042053044833726,0.725
20061116A.macquarie.CCM.BHT,-233.4538690877785,0.11914967754707427,0.7775
20061116A.macquarie.ISCO.BHT,-229.85650504100067,0.10858164584584087,0.6975
20061116A.macquarie.O02C.BHT,-224.8275933566872,0.3826517762672215,0.6125
20061116A.macquarie.P12A.BHT,-229.56831833631816,0.2360472742145856,0.6575
20061116A.macquarie.WMOK.BHT,-234.54661564814938,0.20802653544991986,0.8675
20061119A.pacific.CM06.BHT,-215.75699584775825,0.22289116091501995,0.8275
20061119A.pacific.KKAR.BHT,-227.41786948375199,0.14370176282130218,0.7975
20061119A.pacific.MSEY.BHT,-244.7656867450861,0.0967183862265042,0.6575
20061119A.pacific.NACB.BHT,-226.35113119065204,0.12860686366463947,0.8025
20061119A.pacific.QIZ.BHT,-233.8407976078393,0.22077070655743586,0.7025
20061129A.indonesia.HWUT.BHT,-224.40924225873118,0.0950560017524554,0.7775
20061129A.indonesia.MCWV.BHT,-228.17028172814042,0.1103670068253628,0.6275
20061129A.indonesia.MVL.BHT,-230.59799804206813,0.17835088742367788,0.775
20061129A.indonesia.W01.BHT,-213.316567949655,0.06557190038623999,0.6425
20061129A.indonesia.WCI.BHT,-227.47636127887054,0.07326617863160574,0.9225
20061130A.pacific.F13A.BHT,-215.9624369655117,0.08925458493654796,0.9225
20061130A.pacific.INK.BHT,-227.4736771496661,0.12911846567178886,0.6825
20061130A.pacific.ISP.BHT,-243.03927711308444,0.16636820402288352,0.67
20061130A.pacific.KBS.BHT,-236.72201573367118,0.3172779673650383,0.625
20061130A.pacific.NICH.BHT,-212.68429932337105,0.0974996036477646,0.73
20061201A.indonesia.C07A.BHT,-220.4449128753536,0.09004183441638948,0.6825
20061201A.indonesia.R09A.BHT,-224.7584068418388,0.12665995901337768,0.8
20061201A.indonesia.RLMT.BHT,-216.29090446771357,0.12769615015182553,0.6375
20061222A.india.F12A.BHT,-226.44044247858744,0.2253813326006683,0.645
20061222A.india.G15A.BHT,-226.4654412167784,0.18647112641761493,0.745
20061222A.india.W03.BHT,-226.85026588046642,0.1456132741052832,0.61
20061230A.aden.OR011.BHT,-225.22173950862614,0.14974173175508862,0.665
20070108A.tajikistan.LPAZ.BHT,-229.38070877574143,0.0988550096330259,0.62
20070108A.tajikistan.TUC.BHT,-214.10328522915816,0.11954986617279195,0.6225
20070117A.carlsberg.ANMO.BHT,-225.2203592835476,0.16201325963239893,0.755
20070117A.carlsberg.E11A.BHT,-220.85710499573727,0.18679387939273084,0.6125
20070117A.carlsberg.JCT.BHT,-230.5067364726216,0.1839019435036608,0.78
20070117A.carlsberg.KCC.BHT,-231.4028792441318,0.20025537406663732,0.6975
20070117A.carlsberg.MA09.BHT,-232.45149916461074,0.12108274348896893,0.6475
20070117A.carlsberg.MCWV.BHT,-225.1321182636707,0.12220104631998865,0.6575
20070117A.carlsberg.MOOW.BHT,-225.51942777181662,0.17884879043445834,0.9
20070117A.carlsberg.TRO.BHT,-227.9940463171136,0.3357637837022447,0.615
20070120A.southsandwich.ABKT.BHT,-223.78295631479492,0.3149781581392743,0.6525
20070120A.southsandwich.B09A.BHT,-222.86392799452983,0.1626473637923398,0.645
20070120A.southsandwich.C08A.BHT,-225.02970658080542,0.116117543240831,0.68
20070120A.southsandwich.D07A.BHT,-229.99095921112868,0.2547193892499487,0.6425
20070120A.southsandwich.D13A.BHT,-226.444484471542,0.10658374863554833,0.61
20070120A.southsandwich.E060.BHT,-232.1468465545988,0.2523402851995552,0.7975
20070120A.southsandwich.E06A.BHT,-228.2650478837537,0.1209077719194743,0.6375
20070120A.southsandwich.HAWA.BHT,-227.05317477118348,0.1628159257943829,0.765
20070120A.southsandwich.HUMO.BHT,-220.38002548935032,0.11904002011158675,0.67
20070120A.southsandwich.S050.BHT,-227.98734070637315,0.15594743330216476,0.6275
20070120A.southsandwich.SCHQ.BHT,-229.50449238075302,0.2689871061764719,0.645
20070120A.southsandwich.WUAZ.BHT,-228.99183094568954,0.15741721145228615,0.6075
20070120A.southsandwich.YSS.BHT,-242.17611751937264,0.17287942819413987,0.6925
20070130A.macquarie.109C.BHT,-226.04321313576992,0.12557758681558656,0.895
20070130A.macquarie.116A.BHT,-225.6541503104816,0.15761908485246842,0.6
20070130A.macquarie.A08A.BHT,-228.22525935460862,0.07740814350187315,0.6575
20070130A.macquarie.A09A.BHT,-228.84408578944596,0.21182004634280427,0.9325
20070130A.macquarie.A12A.BHT,-228.2979043635543,0.1622688955764206,0.6125
20070130A.macquarie.ACCN.BHT,-240.186709596064,0.07635596681867489,0.7075
20070130A.macquarie.AGMN.BHT,-230.93723020161445,0.13692434661167655,0.665
20070130A.macquarie.ANMO.BHT,-228.75619999267414,0.07298543918852109,0.6675
20070130A.macquarie.BAR.BHT,-230.10296590805055,0.15464463783794946,0.8125
20070130A.macquarie.BBB.BHT,-223.1399370558035,0.1295245404378306,0.71
20070130A.macquarie.BC3.BHT,-225.44976026139832,0.4768820920355883,0.6425
20070130A.macquarie.BDM.BHT,-222.60470786804558,0.2112452005187376,0.805
20070130A.macquarie.BFO.BHT,-237.70648499814902,0.2493492974796749,0.6375
20070130A.macquarie.BFS.BHT,-224.83254057429272,0.1332412350874733,0.81
20070130A.macquarie.BINY.BHT,-238.07335980785697,0.15619093039822465,0.89
20070130A.macquarie.BVDA2.BHT,-225.72305439855285,0.11531913379969455,0.7725
20070130A.macquarie.C13A.BHT,-227.5597983428836,0.1691349522080508,0.7
20070130A.macquarie.C14A.BHT,-228.79556333078068,0.13476752895996008,0.8
